Il Mezzo,Il Pagante,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Il Mezzo,Emis Killa,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Call for Backup,Prohibited by Law Regiment,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Sam,Jacques Houdek,Rock / Pop,Vocals / Lyrics,2018
Interlurde (Isolation),Chris Miles,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Best in the West,"Bobby ""Bobcat"" Ervin",Hip-Hop / Rap / R&B,Drums,1989
Too Sexy,Boity,Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
Too Sexy,Riky Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
We Win,Rhema Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Thelonious,Greg Osby,Hip-Hop / Rap / R&B,Drums,1993
Shotgun,HillaryJane,Rock / Pop,Vocals / Lyrics,2014
Dying to Live,Yaves,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Dying to Live,Ron Riley,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Dying to Live,Ruslan,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
"The Beat, the Rhyme, the Noise",Wee Papa Girl Rappers,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Clap Your Hands (Radio Version),Dope Sound Period,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Make a Move,Selo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Black Is the Word,"Black, Rock & Ron",Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Live (Get Your Feet Wet),Unity Committee,Hip-Hop / Rap / R&B,Drums,2008
State of Meditation (Remix),Katch 22,Hip-Hop / Rap / R&B,Drums,1992
Puttin' It Wildly,Chill Divine,Hip-Hop / Rap / R&B,Drums,1990
Get Back,Disco Twins,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Get Back,Starchild,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Punkmotherfukaz,Onyx,Hip-Hop / Rap / R&B,Drums,1995
Bird's Eye View,Xzibit,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Bird's Eye View,Tash,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Bird's Eye View,J-Ro,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
I'm a African,Dead Prez,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Believe Me,Rapsody,Hip-Hop / Rap / R&B,Multiple Elements,2012
Sick Thoughts,Grav,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
BaDINGA!,TWRK,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Lenguaje Roto,Dano,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Lenguaje Roto,Elio Toffana,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
What's Next on the Menu,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Drums,1993
The Medicine,Planet Asia,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Make Money,French Montana,Hip-Hop / Rap / R&B,Multiple Elements,2012
Make Money,Chinx Drugz,Hip-Hop / Rap / R&B,Multiple Elements,2012
Fear of a Black Planet,Public Enemy,Hip-Hop / Rap / R&B,Drums,1990
A Madman's Dream,The East Flatbush Project,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Feel the High Pt. II,Finsta Bundy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Heute Nacht,Torch,Hip-Hop / Rap / R&B,Multiple Elements,2000
Heute Nacht,Boulevard Bou,Hip-Hop / Rap / R&B,Multiple Elements,2000
Triple R,Nuff Ruffness,Hip-Hop / Rap / R&B,Drums,1993
Playtime,Khalil,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Playtime,Justin Bieber,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Save Me Dear,Ghostface Killah,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Peso,Machine Gun Kelly,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Peso,Pusha T,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Peso,Meek Mill,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Black Swan,Statik Selektah,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Black Swan,"Nitty Scott, MC",Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Black Swan,Rapsody,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
A Better Day,Ill Biskits,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Ghettos of the Mind,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Drums,1992
True to Rap (Remix),Da' Enna C.,Hip-Hop / Rap / R&B,Drums,1994
Rock You Again (Again & Again),Whodini,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Sexual Healing (Oops Pt. 2),Tweet,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Sexual Healing (Oops Pt. 2),Ms. Jade,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Beat the Case / / / Straight Crooked,Ab-Soul,Hip-Hop / Rap / R&B,Multiple Elements,2016
Beat the Case / / / Straight Crooked,ScHoolboy Q,Hip-Hop / Rap / R&B,Multiple Elements,2016
I Wonder Why,Rick Ross,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Combat Jazz,Limp Bizkit,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Combat Jazz,Raekwon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Stand by Your Man (Hip Hop Mix 2),LL Cool J,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Mixed Messages,Big K.R.I.T.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
When All Light Dies,Jedi Mind Tricks,Hip-Hop / Rap / R&B,Drums,2006
TRUE,Freeway,Hip-Hop / Rap / R&B,Multiple Elements,2012
TRUE,Wale,Hip-Hop / Rap / R&B,Multiple Elements,2012
Le Jour Où Tu Partiras,Oxmo Puccino,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Le Jour Où Tu Partiras,K-reen,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Respect the Architect (Remix),Guru,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Respect the Architect (Remix),Bahamadia,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Respect the Architect (Remix),Ramsey Lewis,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Take Ü There (Vindata Remix),Jack Ü,Electronic / Dance,Vocals / Lyrics,2014
Take Ü There (Vindata Remix),Kiesza,Electronic / Dance,Vocals / Lyrics,2014
Dolly My Baby (Bad Boy Extended Mix),Super Cat,Reggae / Dub,Drums,1993
Dolly My Baby (Bad Boy Extended Mix),Mary J. Blige,Reggae / Dub,Drums,1993
Dolly My Baby (Bad Boy Extended Mix),The Notorious B.I.G.,Reggae / Dub,Drums,1993
Dolly My Baby (Bad Boy Extended Mix),Puff Daddy,Reggae / Dub,Drums,1993
Dolly My Baby (Bad Boy Extended Mix),3rd Eye,Reggae / Dub,Drums,1993
Know No Better,Meek Mill,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Know No Better,Yo Gotti,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
I'm Better,Missy Elliott,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
I'm Better,Cainon Lamb,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Lifestyles of the Rich & Shameless,Lost Boyz,Hip-Hop / Rap / R&B,Drums,1995
The Ultimate,Artifacts,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Ruffneck,Freestylers,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Ruffneck,Navigator,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Witch Doctor,Hopsin,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Stop Cryin',50 Cent,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
My Melody (Original Mix),Eric B.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
My Melody (Original Mix),Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Glamour and Glitz,A Tribe Called Quest,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Walking in My Shoes (Grungy Gonads Mix),Depeche Mode,Electronic / Dance,Drums,1993
Money ($ / * ...),Mariah Carey,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Money ($ / * ...),Fabolous,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Get Funky (Remix),The Beatnuts,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Go Go Gadget,Disiz La Peste,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Go Go Gadget,Orelsan,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Heart Attack (츄),Loona (K-Pop Group),Other,Vocals / Lyrics,2017
Yeah,DJ Krush,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
All Night,Xperadó,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Strictly 4 My Jeeps,Action Bronson,Hip-Hop / Rap / R&B,Drums,2013
Trust,Fivio Foreign,Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
Show Me the Way,Dilated Peoples,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Show Me the Way,Aloe Blacc,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Wussup Wit the Luv,Digital Underground,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Wussup Wit the Luv,2Pac,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Trigger Hippie,Morcheeba,Rock / Pop,Vocals / Lyrics,1995
Drainos,Madvillain,Hip-Hop / Rap / R&B,Multiple Elements,2008
Words From the Nutcracker,Gang Starr,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Words From the Nutcracker,Melachi the Nutcracker,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
It's Going Down,EPMD,Hip-Hop / Rap / R&B,Drums,1992
Stress,Organized Konfusion,Hip-Hop / Rap / R&B,Drums,1994
X (Y'all Know the Name),X-Ecutioners,Hip-Hop / Rap / R&B,Multiple Elements,2002
X (Y'all Know the Name),Pharoahe Monch,Hip-Hop / Rap / R&B,Multiple Elements,2002
X (Y'all Know the Name),Xzibit,Hip-Hop / Rap / R&B,Multiple Elements,2002
X (Y'all Know the Name),Inspectah Deck,Hip-Hop / Rap / R&B,Multiple Elements,2002
X (Y'all Know the Name),Skillz,Hip-Hop / Rap / R&B,Multiple Elements,2002
Dolly My Baby (Hip Hop Mix),Super Cat,Reggae / Dub,Drums,1993
Dolly My Baby (Hip Hop Mix),Mary J. Blige,Reggae / Dub,Drums,1993
Young Niggas,Tory Lanez,Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
We Are,Justin Bieber,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
We Are,Nas,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Revelations,Mos Def,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Return of the Mecca,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Drums,1992
L.A. To Detroit,Jaylib,Hip-Hop / Rap / R&B,Multiple Elements,2003
For the Summer,Fabolous,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Human,Rag'n'Bone Man,Rock / Pop,Vocals / Lyrics,2016
Ugly People Be Quiet,Cash Money & Marvelous,Hip-Hop / Rap / R&B,Multiple Elements,1988
Purple Kisses,A$AP Rocky,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
New York (Ya Out There?),Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
One by One,Laza Morgan,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
One by One,Mavado,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Endangered Species (Tales From the Darkside),Ice Cube,Hip-Hop / Rap / R&B,Drums,1990
Endangered Species (Tales From the Darkside),Chuck D,Hip-Hop / Rap / R&B,Drums,1990
Growin' Up in the Hood,Compton's Most Wanted,Hip-Hop / Rap / R&B,Drums,1991
Overload,Sugababes,Rock / Pop,Drums,2000
Put Your Hands Together,Eric B. & Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Take You There,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Verbal Clap,De La Soul,Hip-Hop / Rap / R&B,Multiple Elements,2004
Face-Off (L.S. Darko),Flatbush Zombies,Hip-Hop / Rap / R&B,Multiple Elements,2012
Final Form,Sampa the Great,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Jazz (We've Got) (Re-Recording),A Tribe Called Quest,Hip-Hop / Rap / R&B,Drums,1991
Good Life,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
A Pimp Named Slickback,LAKIM,Electronic / Dance,Vocals / Lyrics,2014
Who You're Around,Meek Mill,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Who You're Around,Mary J. Blige,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Slow Down,Skip Marley,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Slow Down,H.E.R.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Only You Can Tell It,Pusha T,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Only You Can Tell It,Wale,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Louder Than a Bomb,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Louder,Big Noyd,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Louder,Prodigy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Child's Play,Ghostface Killah,Hip-Hop / Rap / R&B,Multiple Elements,2000
LB,Damu the Fudgemunk,Hip-Hop / Rap / R&B,Drums,2008
Whoa Whoa Whoa,Watsky,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Whoa Whoa Whoa,Mikos,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Big Drip,Fivio Foreign,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Jerome,Lizzo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
On the Regular,Meek Mill,Hip-Hop / Rap / R&B,Multiple Elements,2016
Eric B. Is President (Original Mix),Eric B.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Eric B. Is President (Original Mix),Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Chain Smoker,Chance the Rapper,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
No Makeup (Her Vice),Kendrick Lamar,Hip-Hop / Rap / R&B,Drums,2011
No Makeup (Her Vice),Colin Munroe,Hip-Hop / Rap / R&B,Drums,2011
Vossi Bop,Stormzy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
A Fan's Mail (Tron Song Suite II),Thundercat,Soul / Funk / Disco,Vocals / Lyrics,2017
It's My Thing,EPMD,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
"This Ain't a Scene, It's an Arms Race (Kanye West Remix)",Fall Out Boy,Rock / Pop,Vocals / Lyrics,2007
"This Ain't a Scene, It's an Arms Race (Kanye West Remix)",Kanye West,Rock / Pop,Vocals / Lyrics,2007
Keisha's Song (Her Pain),Kendrick Lamar,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Keisha's Song (Her Pain),Ashtrobot,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Shut Em Down (Pe-te Rock Mixx),Public Enemy,Hip-Hop / Rap / R&B,Drums,1991
Who I Am,Pusha T,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Who I Am,2 Chainz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Who I Am,Big Sean,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Real Niggaz Don't Die,N.W.A,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
I Do It for Hip Hop,Ludacris,Hip-Hop / Rap / R&B,Drums,2008
I Do It for Hip Hop,Nas,Hip-Hop / Rap / R&B,Drums,2008
I Do It for Hip Hop,Jay-Z,Hip-Hop / Rap / R&B,Drums,2008
Kill Yourself,Pink Guy,Hip-Hop / Rap / R&B,Multiple Elements,2014
Coffee,BTS,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Remember This,NF,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Bad Guy,Eminem,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
