This World,Zero 7,Easy Listening,Vocals / Lyrics,2001
TBM Mix (Acid House Mix),Sample Syndicate,Electronic / Dance,Vocals / Lyrics,1988
This Beat Kicks (Chad Beat Remix),T La Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
The Men of Your Dreams,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Know the Legend,Grand Agent,Hip-Hop / Rap / R&B,Multiple Elements,2001
Know the Legend,Lord Finesse,Hip-Hop / Rap / R&B,Multiple Elements,2001
Tighten Up (I Just Can't Stop Dancin'),Wally Jump Jr. & the Criminal Element,Electronic / Dance,Vocals / Lyrics,1987
Ain't No Future....2001,Erick Sermon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Fresh Beats,Emanon,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Intro (Vinyl Voodoo),C-Mon & Kypski,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Party Jump,Double Delight,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
Party Jump,DJ Slice Nice,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
La Hora Del Sex,Baby Ranks,Other,Vocals / Lyrics,1996
It's Like That (Bad Boy Bill Mix),Powerful Juvenile,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Rev's Favorite Band Is Limp Bizkit,Vargskelethor,Rock / Pop,Sound Effect / Other,2014
The Roach Is on the Wall,Uncle Jamm's Army,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
The Roach Is on the Wall,The California Catt Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
Concrete Jungle,Amar (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Big Trax,J.V.C. F.O.R.C.E.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Original Verde,C.T.C.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Nicht Wie Ihr,Azad,Hip-Hop / Rap / R&B,Sound Effect / Other,2016
Nouvelle Experience,Aktivist,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
I Can't Be Dissed,Drokz,Electronic / Dance,Vocals / Lyrics,2002
Power Move,Kool Rock Steady,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
The Secret,Magic Trick,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Temat,Wzgórze Ya-Pa 3,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Temat,Radoskór,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
ill.ustrated,Destro Destructo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
ill.ustrated,DJ Maze,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Miami,J. Grey,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Scroll of the Wrist Beam,DJ Q-Bert,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Time Tah Get Stupid,J.J. Fad,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
The Track,ASAP Productions,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Perfect Music,K.A.S.T.A. Squad,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Perfect Music,DJ Kut-O,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Perfect Music,DJ Twister,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Underground Tournament,Clandestien,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Recharge,The Constructus Corporation,Hip-Hop / Rap / R&B,Sound Effect / Other,2003
We Want the Funk,Gregory D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
We Want the Funk,Mannie Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Don't Play Nice,Verbalicious,Electronic / Dance,Vocals / Lyrics,2004
The Ville,Romeo the Sire,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
The Move,J.V.C. F.O.R.C.E.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Don't Play Me,F.S. Effect,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Intro (ABCD),Ero,Hip-Hop / Rap / R&B,Multiple Elements,2021
Intro (ABCD),Głowa PMM,Hip-Hop / Rap / R&B,Multiple Elements,2021
Sandy Likes to Dis,The ChillTown Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Prosto Przed Siebie,Miuosh,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Sweet Future Funky Stuff,FrankJavCee,Soul / Funk / Disco,Vocals / Lyrics,2015
The Return of Scratching,DJ Talkback,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Shi'ite Punk,The Vandals,Rock / Pop,Vocals / Lyrics,1988
We Are Here (Είμαστε Εδώ),Logos Apeilh,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
We Are Here (Είμαστε Εδώ),Freestyle (Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Mad World,7A3,Hip-Hop / Rap / R&B,Sound Effect / Other,1988
All My People,Sivion,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
All My People,Braille,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
All My People,DJ Idull,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
All My People,Freddie Bruno,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
I Got the Bass,Fresh Girls-Mandingos,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Pivo Pause,Maylay Sparks,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Pivo Pause,DJ Connect,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
From the Ground Up,The Associates (Hip Hop),Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Kilka Kroków Jeszcze,Sokół,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Kilka Kroków Jeszcze,Marysia Starosta,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Rockin' to the P.M.,Raw Fusion,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Dood Aan De Radio!,Osdorp Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Thomas D Und Die Philosophie,Die Fantastischen Vier,Hip-Hop / Rap / R&B,Sound Effect / Other,1995
Stand by Me,Jam Tronik,Electronic / Dance,Vocals / Lyrics,1992
WWA,Łysol,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
WWA,Hudy HZD,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
WWA,Kosi,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
For My People,Z-Trip,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
For My People,Supernatural,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Puszer Remix 2,HIFI Banda,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Puszer Remix 2,Ero,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Puszer Remix 2,Kosi,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Puszer Remix 2,Sokół,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Puszer Remix 2,Tomasina,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Puszer Remix 2,VNM,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Puszer Remix 2,Zawodnik,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Doo Bee Doo,DJ Peter Project,Electronic / Dance,Vocals / Lyrics,2000
Achy Breaky 2,Buck 22,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Achy Breaky 2,Billy Ray Cyrus,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Get Back,Disco Twins,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Get Back,Starchild,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
He's Treacherous,Heavy Action,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Do It Anyway You Wanna,Hardrock Soul Movement,Electronic / Dance,Vocals / Lyrics,1985
Pijany Bankrut RMX,DJ Soina,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Pijany Bankrut RMX,Fabuła,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Revenge - We're Not Sucker M.C.'s,D.J. Romeo & Everlovin' M.C.'s,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
La Escuela,Ruben DJ,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
King Tech,Sway & King Tech,Hip-Hop / Rap / R&B,Multiple Elements,1988
Silver Suckers,MC Clay Luv,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Silver Suckers,DJ Leader 1,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Dearly Beloved,Black by Demand,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
I'm Kurious (Remix),Kurious,Hip-Hop / Rap / R&B,Hook / Riff,1994
Na Serio,Peja,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Action,The Alliance,Electronic / Dance,Vocals / Lyrics,1988
Ghetto on the Cut,DJ Ghetto,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
The Boys Dope!,Mista Ed,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Bionic Booger Breaks (Side A),Darth Fader,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Bionic Booger Breaks (Side A),Scarecrow Willy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Who's on the Turntables,LF Peee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
No Es Como Crees Que Es,Michu MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
No Es Como Crees Que Es,Ley 20Mil,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
No Es Como Crees Que Es,Jonas Sanche,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
No Es Como Crees Que Es,Gran Rah,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
나나나 (Club Mix),Steve Yoo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Motivation,The Untouchable MC's,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
Listen to My Turbo,Raw Dope Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Home Cooking,Boca 45,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Home Cooking,DJ Woody,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Nowy Dzień,Zeus,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Jazda Bez Trzymanki,Eripe,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Jazda Bez Trzymanki,Bonson,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Jazda Bez Trzymanki,Dj Danek,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Martwy Dom,Kleszcz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Martwy Dom,Tymek,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Pump Up the Twist,Brussels Sound Revolution,Electronic / Dance,Sound Effect / Other,1989
Creep Dog,MC Cool Rock & MC Chaszy Chess,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Turntable Trix One,Turntable Trix One,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Chuleame,La Materialista,World / Latin,Vocals / Lyrics,2009
Bad Luck,Todd 1,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Fly Girl,DJ Defi J,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Society Threat,Rap Mafia,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Bonus Scratch,Slums Attack,Hip-Hop / Rap / R&B,Sound Effect / Other,1997
Old School Throwdown,X-Ecutioners,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
The Mission,The Creators,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
The Mission,Mr. Thing,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Girlz Didn't Give Me None,DJ T-Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Regrets,Soldafada,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Chris Cosby vs. Cash Money,Chris Lowe (Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Chris Cosby vs. Cash Money,DJ Cash Money,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Dj B Track,Molesta Ewenement,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Life of an Entertainer,M.C. Rell,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Life of an Entertainer,The Houserockers,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Soni D Is Fresh,Kool K,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Soni D Is Fresh,Soni D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Get It Together (Fort Knox Five Remix),Dynamo Productions,Electronic / Dance,Vocals / Lyrics,2004
Outro (Acertijos),Aerstame,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Doo Doo on Yourself,DJ T-Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
My Only One,Francis M.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
I Want Some Scratch,The Dynamic Guv'nors,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Enter Ralph Wiggum,A-Trak,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
DJ Eddie B,MC ADE,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
The Realness,The Loyalists,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Christmas Goes Hip-hop,Francis M.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
La Receta,Nick Calaveras,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
La Receta,El Crea,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
La Receta,DJ 3do,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Supersonic (Flim Flam Remix),J.J. Fad,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Santa's Beat Box,Cutmaster D.C.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Bronx Vice,Joe Franz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Slice,Rapmasters,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Slice,DJ 3,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Blow That Funky Horn,Box of Laces,Electronic / Dance,Vocals / Lyrics,1993
High Rollin' - Drug Abuse,Torrid,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
Micronologie,Micronologie,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
King Kumoniwanaleia,Cut Chemist,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
King Kumoniwanaleia,Shortkut,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Cuts and Beats,Telesis,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Get Prepared,Supa Dave West,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Kao San,Struka,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
PAWULON,Undadasea,Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
Turntable Terrorizer,The Bizzie Boyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
I'm in There,Too Brown,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
This Is Too Much Bass,Cha-os,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
I Put a Curse on U,DJ Smokey,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
I Got Ya (At the Party),B-Nyce,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
I Got Ya (At the Party),DJ Cash Kev,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Uważaj Czego Sobie Życzysz,Peja,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Uważaj Czego Sobie Życzysz,Edo G,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Uważaj Czego Sobie Życzysz,Clementino,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Uważaj Czego Sobie Życzysz,DJ Eprom,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Trancetrutje,Akira (Hardcore Producer),Electronic / Dance,Vocals / Lyrics,2000
Trancetrutje,Metal D.,Electronic / Dance,Vocals / Lyrics,2000
4 Ever My Beat,Stetsasonic,Hip-Hop / Rap / R&B,Sound Effect / Other,1986
Niech Nie Zdarzy Ci Się,Ski Skład,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Get Blitzed,Khameleon,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Def Rock,MC Groove (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Def Rock,DJ Mack,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Just Chillin',Audi D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Trouble,Dj Miz,Hip-Hop / Rap / R&B,Multiple Elements,1989
Trouble,M.C. Ludicrous,Hip-Hop / Rap / R&B,Multiple Elements,1989
En Las Calles,Omega El Ctm,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
En Las Calles,Krazy Drayz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Blow This Town,Cobra MCees,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Call Me a Mack (Crazycool Mix),Usher,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
We Destroy,Ninja Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Superbad Superslick,Redhead Kingpin and the FBI,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
We Come to Rock,The Freska Allstars,Hip-Hop / Rap / R&B,Hook / Riff,1997
Rock the Party,Calagad13,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Echo on My Mind Part II (Bonus Beats),Earthling,Electronic / Dance,Vocals / Lyrics,1996
Throw Down,Gregory D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Throw Down,Mannie Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Scratch Music,DJ Friction,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Do You Want XTC?,Neophyte,Electronic / Dance,Vocals / Lyrics,1999
Saturday Night,4 East Flava,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Do You Speak Martien? (Lunatic Mix),DJ Daddy K,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Victim to the Vinyl,Style,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
The RZA Hits Mega Mix,Funkmaster Flex,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Never Give Up (Fire Island Mix),Monie Love,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Famon Nigiri,The Real Estate Agents,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
I'd Rather Be With You,Jermaine Stewart,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
A World Full of DJ's,Paul Van Dyk,Electronic / Dance,Vocals / Lyrics,1995
Anything for You,C.L. Smooth,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Anything for You,Kier,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Shugyosha Step,23 Skidoo,Electronic / Dance,Vocals / Lyrics,1987
Why Me,Groove B Chill,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Party en Mi Casa,Plan B (Reggaetón Duo),World / Latin,Sound Effect / Other,2014
Party en Mi Casa,Nico Canada,World / Latin,Sound Effect / Other,2014
"Bombo, Caja",El Chojin,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Mr. Manic & Sister Cool (Manic Cuts),Shakatak,Soul / Funk / Disco,Vocals / Lyrics,1987
Symphony 3000,Top Rawmen,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Mix,Jovanotti,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
I Will Go Off,MC Shy D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Still Chillin (Chillin Mix),Rhymin 2B Climin,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Il Muratore,Jovanotti,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Evanescence,Guigoo,Electronic / Dance,Vocals / Lyrics,2011
Bass (How Low Can You Go?) (Bomb the House Mix),Simon Harris,Electronic / Dance,Sound Effect / Other,1988
Don't Dis Me,Robert S,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Panaceum,Kafar Dixon 37,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Panaceum,Dj Gondek,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
A Bit Like You,Wubble U,Rock / Pop,Multiple Elements,1998
Coolant,Farruko,World / Latin,Vocals / Lyrics,2018
Games Girls Play,TDF,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Wrek Center,Mohammad Dangerfield,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Wrek Center,DJ Disco Wiz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Wrek Center,Poison Pen,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Wrek Center,Bad Sportt,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Wrek Center,Baron,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Wrek Center,PhaseOne,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Wrek Center,Majesty (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Time to Rock the House II,Eddie B (Miami Bass),Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Latin Scratch Interlude,Rob Swift,Jazz / Blues,Vocals / Lyrics,2008
We Rock the House,U Know Who,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Promienie,WWO,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Quatre Éléments,Structure,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Sho U Rite,Kerrier District,Electronic / Dance,Vocals / Lyrics,2006
Do You Wanna Acid,The Boozin' Bang 'N' Dance Crew,Electronic / Dance,Sound Effect / Other,1989
Faust Des Nordwestens,Azad,Hip-Hop / Rap / R&B,Sound Effect / Other,2003
Duncan Created the Track,Smiley,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Flat Chested,DJ Ruthless,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Who Said Our Dee Jay Couldn't Cut?! / He's Ruthless,I.R.M. Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Tribute to the D.J.,M-Dot,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Tribute to the D.J.,Edo G,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Tribute to the D.J.,Singapore Kane,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Winter Beat,DJ Raff,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
La Ironia Del Matiah (Remix),Mente Sabia Cru,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Funky Flava,Romanthony,Electronic / Dance,Vocals / Lyrics,1999
Funky Flava,DJ Predator,Electronic / Dance,Vocals / Lyrics,1999
Don't Say It Sing It,Keek & Qagee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
What Is a DJ?,DJ Laz,Hip-Hop / Rap / R&B,Sound Effect / Other,2000
What Is a DJ?,Exotic E,Hip-Hop / Rap / R&B,Sound Effect / Other,2000
What Is a DJ?,Swaye-Z,Hip-Hop / Rap / R&B,Sound Effect / Other,2000
Think You Can Hang?,Low Profile,Hip-Hop / Rap / R&B,Multiple Elements,1988
Think You Can Hang?,Jazzy D,Hip-Hop / Rap / R&B,Multiple Elements,1988
Let Cha Bod E Roc,.9 Milli,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Urwany Film,Solar (Polish Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Urwany Film,Białas,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Urwany Film,DJ Ace (Polish DJ),Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Bass Machine,Masters of the Mix,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Quick Reminder,Life Rexall,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Quick Reminder,2Mex,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Quick Reminder,Direkt,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Party Like a Rock Star (Funkymix),Shop Boyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Qurbani Qurbani,Bally Sagoo,Electronic / Dance,Vocals / Lyrics,1994
Qurbani Qurbani,Mohammed Yunus,Electronic / Dance,Vocals / Lyrics,1994
Qurbani Qurbani,Debashish Das Gupta,Electronic / Dance,Vocals / Lyrics,1994
Qurbani Qurbani,Anand Kumar,Electronic / Dance,Vocals / Lyrics,1994
Aych 2 Oh,H.O.P.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Party Style,M.C. Chap,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Party Style,D.J. Freeze,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Introducing...,Tajai,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Introducing...,Kool DJ E.Q.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Wax on the Set,Waxolutionists,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
So Take That,MC Shy D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
"The Right Stuff (Norman Cook 12"" Remix)",Vanessa Williams,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Cold (DeeTown Remix),Crossfade,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Cold (DeeTown Remix),Miss Eighty 6,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Junkie HC,C-Mon & Kypski,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Bomber,Oxon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Bomber,Dj Smutek,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Detroit's in the House,Razor Blade (H.N.I.C.),Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
DJ Mixwell,Main Concept,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
DJ Mixwell,DJ Mixwell,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Stick N Move,Xero,Rock / Pop,Sound Effect / Other,1997
All That,MC Lyte,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
That's Bad,Mr. Lee (Chicago House),Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Owoce Miasta,Wiele C.T,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Techno Tuff,Tuff Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Da' Mad Scientist,Bass Patrol,Electronic / Dance,Vocals / Lyrics,1992
Drop Them Drawers,Real Raw,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Co-Handling Things,Nikki Rap N Scratch,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Reprazent,Lostprophets,Rock / Pop,Hook / Riff,1997
Broccoli Wars,Noisy Stylus,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Płyń,Kaczor BRS,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Płyń,Dudek P56,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Turntable Scientist,The Bizzie Boyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Finale Di Fuoco,Clementino,Hip-Hop / Rap / R&B,Sound Effect / Other,2011
30 Seconds Before You Die,C2C,Electronic / Dance,Vocals / Lyrics,2001
"Get on the Dance Floor (The ""Sky"" King Remix)",Rob Base & DJ E-Z Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Waste Your Time,Mike Chenery,Electronic / Dance,Vocals / Lyrics,2021
